0.07139908	-0.066618495	-0.04970542	0.014116774	0.0131148975	0.025689559	0.06356904	-0.032196496	0.00585783	0.037072722	0.024081727	-0.07549725	0.01690013	0.023624405	0.07916996	0.038075015
-0.041498885	0.029192684	0.02420637	0.042077642	0.004603344	0.030675057	-0.01936065	0.003590447	-0.04276958	-0.017949328	0.049580146	0.010425675	0.05389134	0.05358253	-0.026496552	-0.0031133327
0.2570496	-0.203993	-0.23881707	0.25890946	0.27139804	0.2184289	0.23595206	-0.200673	-0.29148573	0.23402146	0.21942261	-0.21608599	0.22019163	0.20860551	0.2579295	0.24239227
0.045812283	-0.086826906	-0.06655943	0.09618524	0.008297665	0.07612616	0.049164433	-0.06955509	-0.08381523	0.04093105	0.005790679	-0.024951171	0.054544654	0.021610174	0.089922175	0.06619771
0.1387431	-0.16566618	-0.15885504	0.1440321	0.15278658	0.11281307	0.15519662	-0.12379194	-0.09541359	0.12794821	0.16254939	-0.08969123	0.12639797	0.11895727	0.1810153	0.14219847
0.089449905	-0.09391543	-0.10820178	0.13990712	0.1241553	0.06687522	0.06617413	-0.061945025	-0.056824226	0.038938556	0.09182239	-0.060649753	0.07371281	0.06226432	0.052374974	0.035699155
-0.17305708	0.15046708	0.14905427	-0.17029214	-0.16254294	-0.14342241	-0.16777739	0.11515291	0.1372496	-0.14423503	-0.15056814	0.16401607	-0.19364864	-0.14055869	-0.12825707	-0.16078797
-0.14694367	0.15518396	0.12030413	-0.21450506	-0.14173394	-0.21716486	-0.20675658	0.15000443	0.19201657	-0.15006308	-0.15785526	0.20197456	-0.13409188	-0.17238557	-0.1799845	-0.15889393
0.16230747	-0.17740138	-0.15794867	0.18175423	0.24162258	0.2009343	0.13556406	-0.22507635	-0.22600514	0.21447113	0.17318402	-0.14762922	0.14369807	0.14651905	0.20074695	0.22366796
-0.14063156	0.133863	0.111288995	-0.13895682	-0.118657015	-0.101266645	-0.16594408	0.16341874	0.09527284	-0.11357389	-0.100170396	0.16564664	-0.12463037	-0.110895306	-0.13174368	-0.09913523
-0.027517477	0.053496644	0.031516794	0.030060042	-0.022279058	-0.0652338	-0.027346354	0.043751054	-0.014382916	-0.050396726	-0.03844015	0.017509209	-0.053739913	-0.049001835	-0.009599972	0.021849561
-0.18395881	0.24879651	0.21258956	-0.25094962	-0.25404024	-0.18665956	-0.20664234	0.2009638	0.21727043	-0.22229743	-0.20937635	0.27039295	-0.2449207	-0.20381333	-0.24530053	-0.18671559
0.34726802	-0.29256132	-0.3152827	0.30284792	0.28322524	0.34127536	0.36178544	-0.3184649	-0.3386411	0.31223527	0.3600005	-0.35078436	0.33274737	0.25227055	0.32551315	0.36254436
-0.027430426	-0.014201853	0.002345882	0.0011258122	-0.012175421	-0.015295128	0.042982634	0.055400923	0.04577669	-0.045622192	0.000950507	-0.023946755	-0.022315977	-0.04494222	0.040429093	-0.028177716
-0.14356697	0.08803515	0.07470933	-0.07364365	-0.13544136	-0.06593759	-0.14642373	0.07572257	0.116107635	-0.10730935	-0.07769766	0.10091935	-0.113845535	-0.042423334	-0.111958414	-0.15232082
-0.1285107	0.073838115	0.07700413	-0.11401027	-0.12659888	-0.1013206	-0.10173997	0.1462005	0.15022677	-0.13909194	-0.08057056	0.10109469	-0.09427711	-0.1295296	-0.15195481	-0.11972896
-0.02955123	0.027460448	0.041589107	0.001687362	-0.009922873	-0.013908459	-0.040297512	0.04224202	0.019676741	0.015637303	0.033401612	0.02949309	0.034370545	-0.0046123397	-0.009456994	0.004083986
0.27519038	-0.26238495	-0.28733322	0.3326248	0.32658756	0.3235261	0.31799915	-0.34242928	-0.29717207	0.23724832	0.35142213	-0.27497816	0.24845733	0.31993124	0.2749454	0.28985322
0.052576948	-0.0545131	-0.06407206	0.04827204	0.061291374	0.065361395	0.059749406	-0.081350684	-0.08579974	0.025841821	0.06634142	-0.028028144	0.10115124	0.05446053	0.1195902	0.10134219
0.06497836	-0.010963315	-0.021456854	0.041163187	0.009448144	-0.00034667714	0.0460996	-0.0034327537	-0.05010738	0.083746985	0.049598996	-0.026405508	0.057976365	0.01260858	-0.0035012409	0.026630409
-0.14905645	0.06534623	0.13467962	-0.13845246	-0.13090047	-0.15572034	-0.13507448	0.122493416	0.13508837	-0.1081835	-0.14756972	0.090902485	-0.13636602	-0.1256749	-0.12634356	-0.14509603
-0.30600357	0.28416133	0.28173074	-0.2300798	-0.24421355	-0.27989915	-0.23649758	0.2846944	0.2314023	-0.2850582	-0.2861367	0.23907962	-0.3042031	-0.23544176	-0.25867647	-0.2871597
-0.20109424	0.20942427	0.11943314	-0.17440467	-0.16605413	-0.12148581	-0.11798043	0.1380142	0.20355293	-0.16148752	-0.16715947	0.13223608	-0.13950638	-0.1700551	-0.12840177	-0.14598714
0.18357988	-0.12513503	-0.105305925	0.1377319	0.15659535	0.13155371	0.21117571	-0.1689178	-0.18259378	0.12514819	0.14837492	-0.136559	0.15881526	0.14317594	0.13571674	0.13761315
-0.13697296	0.11593046	0.15179384	-0.09763301	-0.092607744	-0.17806652	-0.082924694	0.14310719	0.15074538	-0.1024703	-0.10443075	0.13209414	-0.16144265	-0.15027611	-0.13469487	-0.16472198
0.033721924	-0.026292248	-0.015985375	0.033770118	0.041369263	0.009889251	-0.0137212025	-0.068458185	-0.017320555	-0.00480096	0.033410575	-0.012005724	0.037057385	0.012036639	0.011013215	-0.0015871983
0.014878534	0.01768578	0.010383571	-0.00532284	0.03472083	-0.026601262	0.03894714	0.010493186	0.0262459	0.004168886	0.001487419	-0.020584654	0.047842223	0.009152267	0.0011232242	-0.06361471
-0.121729426	0.110295705	0.09277597	-0.16234195	-0.09140919	-0.16749233	-0.0996342	0.09403692	0.09607799	-0.09122705	-0.09351463	0.13690172	-0.15184319	-0.169235	-0.10807018	-0.14836602
0.22812802	-0.30147362	-0.19290149	0.28662464	0.3057483	0.21474065	0.25572756	-0.22434968	-0.27270788	0.28677383	0.22132933	-0.3080072	0.25386143	0.20821372	0.29842123	0.24708825
0.008371582	0.003296249	-0.036186095	0.07783462	0.033303037	0.002083686	0.015217734	-0.05592117	-0.009229835	-0.008697421	-0.026245208	-0.0077687646	0.029349372	0.043081004	0.048059665	-0.0149990255
0.086399116	-0.07477449	-0.071689054	0.06565457	0.04315926	-0.007437596	0.03445414	-0.073023304	-0.02316853	0.0084001785	0.007526747	-0.015719527	0.018192396	0.017176	0.0038817213	0.024242407
-0.107024536	0.08686511	0.11711832	-0.152702	-0.07269634	-0.09928378	-0.11849871	0.11734586	0.13712567	-0.086553276	-0.12578939	0.09623606	-0.10176673	-0.12984428	-0.06522981	-0.081393644
-0.25230506	0.22254537	0.22067253	-0.2009683	-0.22857763	-0.16018094	-0.16537353	0.23344937	0.19405419	-0.15453376	-0.20193253	0.18610284	-0.18031313	-0.2315985	-0.20248646	-0.1699158
-0.11979457	0.09951939	0.16066714	-0.1717529	-0.10215263	-0.15903956	-0.08205756	0.16959807	0.12132653	-0.09269934	-0.13878861	0.15569074	-0.094111264	-0.15189925	-0.17457761	-0.10321435
0.12366956	-0.09050937	-0.11359025	0.13385849	0.06650223	0.07116161	0.067609064	-0.060767274	-0.08675075	0.058741275	0.118937224	-0.06970898	0.092058785	0.08247708	0.15379323	0.14785185
-0.22002439	0.17403622	0.17213167	-0.18353337	-0.18711467	-0.15925571	-0.1380948	0.12651348	0.15907443	-0.2091554	-0.17712484	0.12967886	-0.18472843	-0.20197035	-0.21790734	-0.22301695
0.018960604	-0.06427987	-0.058412116	0.1074665	0.0895574	0.07889521	0.03083848	-0.03999304	-0.006073598	0.016671697	0.011836013	-0.018887311	0.016939173	0.094095536	0.060695864	0.032265704
-0.024751408	-0.031898938	-0.05516623	0.04415699	0.01654306	0.04915114	-0.0017169344	0.010539799	0.012353618	0.0064879735	0.06344216	0.024532987	0.022996621	-0.0016375803	0.01312573	-0.009303416
-0.23111787	0.21024519	0.18793833	-0.183979	-0.19118972	-0.24936524	-0.22635181	0.22863065	0.17435631	-0.18240945	-0.17794392	0.2072113	-0.23108834	-0.2188172	-0.2703487	-0.25368816
0.20275837	-0.15514632	-0.13612281	0.18057394	0.20505789	0.12786336	0.20190565	-0.21308227	-0.17696276	0.21283688	0.15852244	-0.14048813	0.21863006	0.13123398	0.19790642	0.16406281
-0.09964278	0.059215933	0.10777498	-0.13230252	-0.09392207	-0.1391709	-0.07707016	0.13897511	0.13329807	-0.109309554	-0.15900376	0.15798976	-0.0853041	-0.13792512	-0.0802266	-0.13066626
-0.058156554	0.06441776	0.08947323	-0.028220246	-0.03040883	-0.017577633	-0.08819218	0.0028029028	-0.005199783	-0.0728358	-0.043721773	0.08669386	-0.0080965245	-0.05564844	-0.0095074335	-0.09454975
0.051435847	-0.05832857	-0.015961584	0.063459404	0.056235652	0.05311781	0.087233216	-0.0054446002	-0.09011196	0.022964425	0.056102585	-0.06068284	0.04514456	0.09791293	0.09493804	0.064518355
0.15461709	-0.10659496	-0.1396844	0.12885448	0.1283277	0.14073847	0.092478015	-0.1549426	-0.11178406	0.11508007	0.17855833	-0.1150787	0.17273422	0.17733334	0.14651379	0.17440121
-0.084048994	0.09072344	0.05234352	-0.0562431	-0.025920134	-0.040201206	-0.13141501	0.073411725	0.028637787	-0.08353322	-0.07592781	0.09412648	-0.06999921	-0.070688844	-0.11252353	-0.08857769
-0.11390038	0.16775377	0.10401844	-0.10483893	-0.096385844	-0.13345437	-0.06860151	0.15454002	0.09011291	-0.10614023	-0.15898353	0.15083246	-0.14761001	-0.08113423	-0.099838994	-0.08242493
-0.17569384	0.15612139	0.16531935	-0.22759448	-0.17580493	-0.1390987	-0.13417466	0.13310727	0.18041077	-0.18336877	-0.22321087	0.14726733	-0.13144894	-0.13036469	-0.14192778	-0.16998342
-0.26830447	0.21456613	0.20213753	-0.17479295	-0.21004252	-0.27127323	-0.243999	0.19979502	0.24409375	-0.25228694	-0.20362057	0.2471876	-0.21420929	-0.16612135	-0.22828864	-0.24493602
-0.18454307	0.19559099	0.13338736	-0.13111573	-0.21523565	-0.13409184	-0.12552825	0.19421226	0.18815199	-0.13303731	-0.17299046	0.21515554	-0.11312857	-0.12801863	-0.17277554	-0.13471223
-0.006662167	0.052671134	0.036192253	-0.021582838	-0.022328995	0.01106862	-0.054516297	0.025913125	0.06351301	-0.058868483	-0.028025577	0.07035769	-0.035592426	0.014018197	0.02059673	-0.04655074
-0.1145503	0.09765644	0.0712875	-0.094787024	-0.07085421	-0.09604849	-0.12253907	0.09162209	0.10783684	-0.123484135	-0.14542614	0.062625274	-0.07244942	-0.057506885	-0.11699191	-0.085948594
-0.16321188	0.20769735	0.13749325	-0.16570956	-0.13625368	-0.18362032	-0.15417476	0.13968925	0.21593317	-0.15593527	-0.23321095	0.14505391	-0.14381027	-0.17590083	-0.14857301	-0.19794492
-0.28960508	0.23470837	0.25421748	-0.26828966	-0.22470994	-0.25568634	-0.2770182	0.294446	0.22824395	-0.21949093	-0.2212685	0.30560035	-0.25446433	-0.2809924	-0.25451478	-0.24668756
-0.18835232	0.19490385	0.13408707	-0.19352026	-0.15534683	-0.22746684	-0.1613286	0.19488904	0.22246546	-0.2173931	-0.20640385	0.21488608	-0.13882647	-0.21169874	-0.16680731	-0.23361138
0.04196511	-0.08018269	-0.04337825	0.08459542	0.093814805	0.025271514	0.060090486	-0.09936236	-0.10649731	0.041034915	0.015176799	-0.04642603	0.020726712	0.02702817	0.0505427	0.06421425
-0.113122955	0.08864976	0.07180531	-0.14690152	-0.06153771	-0.09246381	-0.09207149	0.08994824	0.058988724	-0.108340375	-0.08045425	0.13593006	-0.060763456	-0.08841351	-0.056504626	-0.12806863
-0.0054069613	-0.03817317	0.011423619	0.0023539467	0.06242033	-0.0074639986	0.0725532	-0.047061898	-0.0044778055	0.006464504	0.020171437	0.01376272	0.02286642	0.00042051304	0.059557367	0.046719667
0.010666311	0.02057942	-0.030738762	0.012521847	0.009390626	-0.042049795	-0.042348884	-0.046069823	0.04361855	0.03063864	0.032767646	0.04774301	0.025579419	0.025409015	0.048203647	0.011327496
0.17061633	-0.15218113	-0.09391212	0.18355013	0.15548936	0.10510133	0.1238232	-0.09917782	-0.15433791	0.1611063	0.13970093	-0.17357548	0.16228743	0.09085292	0.120559216	0.13315652
-0.014267404	0.028600633	-0.038839053	0.035060376	0.0012556429	0.032119628	0.052711897	-0.06136724	-0.0048044617	0.062375903	0.03410358	-0.049400315	0.046533845	-0.012340997	0.022793613	-0.020429535
-0.094486006	0.101111785	0.006366204	-0.029208442	-0.04561449	-0.09221255	-0.06373192	0.09508986	0.027732385	-0.090029314	-0.043734137	0.017276602	-0.05488098	-0.05774489	-0.10226427	-0.091040954
-0.039350607	0.08783335	0.09277584	-0.03326878	-0.104722925	-0.10351646	-0.11102921	0.0372917	0.08954401	-0.1013289	-0.09921697	0.10715124	-0.11804063	-0.09175134	-0.048015293	-0.11211164
0.1337042	-0.08281539	-0.049930595	0.117215484	0.13600194	0.13944739	0.081892535	-0.10109089	-0.11201053	0.1013175	0.084495395	-0.05094957	0.11984431	0.1117267	0.111307345	0.072652325
-0.055892527	0.026923371	0.095687896	-0.08505468	-0.110969834	-0.08570002	-0.092157416	0.061843097	0.037360873	-0.014820058	-0.117906675	0.12721486	-0.06631461	-0.016566105	-0.07637001	-0.073877804
-0.08805555	0.041125316	0.07585828	-0.07809985	-0.07833598	-0.11085864	-0.09277923	0.07351388	0.110896856	-0.053030796	-0.06751313	0.110456415	-0.109012514	-0.09527191	-0.03620983	-0.061448187
-0.12653336	0.19369623	0.110125974	-0.15984334	-0.17341173	-0.1947685	-0.18439639	0.15969093	0.20749703	-0.13695125	-0.13259806	0.17836267	-0.11007861	-0.1693907	-0.16858128	-0.19273484
-0.05807231	0.12971395	0.12114462	-0.052954268	-0.06032963	-0.13827755	-0.10917068	0.07794279	0.10662996	-0.12719592	-0.10284411	0.046346765	-0.056490555	-0.054848045	-0.09982628	-0.10915474
0.027118448	-0.0014171847	-0.04079568	0.009939912	0.081285164	0.009558485	-0.0026395759	-0.055183116	-0.0065658316	-0.009296284	0.06701978	-0.054068975	0.07044252	0.04001887	0.044444762	-0.014091183
-0.14294147	0.20175743	0.11534218	-0.12868759	-0.12867108	-0.1993295	-0.19670643	0.10796981	0.10731768	-0.15365468	-0.12060623	0.20557831	-0.10345655	-0.14462434	-0.115408	-0.17838222
-0.17754617	0.2061114	0.22225599	-0.23608707	-0.16651452	-0.21874586	-0.24064039	0.2559767	0.1807246	-0.23094176	-0.26016796	0.17668396	-0.19965027	-0.17159511	-0.17863932	-0.194219
0.0549942	-0.049708042	0.035263844	-0.02873535	-0.025792219	-0.0003646143	-0.001649084	-0.0014557888	0.010062025	-0.03658254	-0.026538476	-0.03434046	0.052028842	-0.04575049	0.04212695	-0.019988848
0.04434967	-0.004520906	0.01808437	0.04345804	0.025590904	0.023240326	0.027613081	-0.036245707	-0.023610115	0.06104575	-0.042040393	0.0066309753	0.021075226	0.061723895	0.013113826	-0.048811607
-0.20792326	0.1081867	0.15761873	-0.12187948	-0.12278551	-0.18500376	-0.20692363	0.118491374	0.12921312	-0.1541581	-0.12445005	0.2119187	-0.12808844	-0.13925682	-0.18560319	-0.2034781
0.06365544	0.025621742	-0.05093733	0.02769116	0.034377567	0.022709213	0.026560783	-0.049992383	-0.013882595	-0.013961167	-0.020715507	-0.019808814	-0.016055305	0.030518653	-0.027386751	0.004882112
0.08955194	-0.082912005	-0.07967991	0.101517685	0.105098605	0.1038184	0.14102757	-0.08211697	-0.098556116	0.12580787	0.056842167	-0.073390506	0.12401029	0.14864141	0.1518845	0.10081557
0.08022908	-0.051755507	-0.04379965	0.09690164	0.14443551	0.034665216	0.11146451	-0.09701926	-0.09237181	0.11829251	0.099572726	-0.124616064	0.1022099	0.053654715	0.0862784	0.100695916
0.050789353	-0.08023006	-0.032236133	0.061428815	0.025721747	-0.0023813131	-0.004923071	-0.057284202	-0.06417399	0.029647242	0.011501507	-0.08117973	0.035657685	-0.00864676	0.015854288	-0.0106676975
0.013646958	0.03677454	0.07159161	-0.0059839915	0.01585771	-0.023480939	-0.011557279	0.05329507	0.044474937	-0.054821502	-0.0686115	0.030658105	0.015648704	-0.0100538	-0.038232476	0.01771809
-0.17116787	0.18468098	0.19466437	-0.13401805	-0.20611365	-0.18173383	-0.20183273	0.20106818	0.19314137	-0.14843918	-0.18617025	0.15007071	-0.14032528	-0.1754415	-0.18954095	-0.14174345
0.023491574	-0.0006090454	-0.015435553	0.016761247	-0.03404616	-0.030165192	-0.0023707617	0.044370424	-0.037949648	-0.019081803	-0.025131078	0.005451907	0.005098554	-0.022379687	-0.030317467	0.010002749
-0.110125214	0.06657876	0.11574178	-0.07626759	-0.09058016	-0.13190468	-0.15325782	0.08766726	0.12643357	-0.10556956	-0.084917724	0.11552757	-0.04749853	-0.06965146	-0.09966266	-0.14116932
0.11177389	-0.19280191	-0.10502341	0.18241876	0.1418912	0.09848769	0.12123706	-0.16084903	-0.14776702	0.0930107	0.18335436	-0.14063403	0.14443636	0.13219358	0.19325985	0.11318933
-0.09519393	0.108032174	0.13276358	-0.12853155	-0.11491948	-0.13524741	-0.12026602	0.104186684	0.18934041	-0.1390721	-0.12221413	0.12375869	-0.082598284	-0.12976697	-0.13785301	-0.16023195
0.009565799	-0.020377796	-0.023046466	-0.0048028277	0.00054402195	-0.0018564226	0.038988926	-0.075388394	-0.0034807397	0.008309751	-0.0021674654	0.01585538	-0.008790918	0.072743826	0.08301867	0.06169936
0.022624897	-0.009953225	-0.035123896	-0.007272944	0.0023373496	-0.0036594467	-0.0032419492	-0.0057383883	-0.026894387	-0.029414628	-0.020422978	-0.04011492	0.037227087	0.027691353	0.00219155	0.038590416
0.11710074	-0.11507585	-0.17137232	0.16661638	0.10429406	0.12325943	0.14240213	-0.11493676	-0.13804424	0.17011015	0.14932771	-0.08905215	0.15774697	0.15044329	0.189982	0.09685463
-0.008987137	-0.05606418	0.021049626	0.056920774	0.06411839	0.061572436	0.02593933	-0.04679336	0.0070853294	0.0176279	-0.024702705	-0.016304549	0.07897748	0.018010417	-0.00095225335	0.049499743
0.003672509	-0.036229473	-0.02981824	0.011909072	0.018565556	0.018317983	-0.061371423	0.04710343	-0.021409929	0.008951828	0.0077001657	0.07017389	0.012502239	-0.014195148	-0.005696161	0.011130718
0.086907014	-0.0476842	-0.088189766	0.069812536	0.030990023	0.07798536	0.044245403	-0.09874108	-0.08053935	0.08159463	0.071277395	-0.0860379	0.07970732	0.09703975	0.06724578	0.019656574
0.07649677	-0.12004604	-0.06811359	0.1116008	0.10685301	0.06688615	0.09627901	-0.13366891	-0.115904085	0.036721528	0.11112196	-0.13490823	0.08462947	0.12679014	0.109248646	0.10689515
0.17719679	-0.20469473	-0.16079558	0.21139939	0.1862004	0.16512449	0.2214626	-0.19008468	-0.21349122	0.18782431	0.16207767	-0.15138446	0.19058226	0.20367035	0.23581082	0.20876767
-0.121726654	0.15642375	0.14680581	-0.1473792	-0.12390869	-0.09874205	-0.14831951	0.1380229	0.15936889	-0.16011418	-0.17830044	0.13549098	-0.15912141	-0.10246781	-0.09211968	-0.14536408
-0.055252448	0.08862351	0.08817388	-0.055929486	-0.113095134	-0.11431096	-0.083505236	0.12882176	0.09973541	-0.07034297	-0.09665193	0.092485085	-0.08463317	-0.13876158	-0.11682711	-0.0834731
0.057899605	-0.10586857	-0.031131871	0.11025549	0.09441023	0.09449654	0.04782581	-0.025623333	-0.0652962	0.05189507	0.09487593	-0.030474432	0.032455005	0.02573483	0.10913992	0.08685504
-0.04515543	0.07534091	0.08178877	-0.09297566	-0.044744033	-0.11334935	-0.112462066	0.09104873	0.033232916	-0.05651959	-0.049638838	0.050670177	-0.08681452	-0.082282044	-0.05111421	-0.08581927
0.0069659855	0.070155	0.03993112	-0.05366211	-0.023540717	-0.013368705	-0.04333187	0.06913297	0.021824304	-0.006531131	-0.03763758	0.03483893	-0.04145176	-0.055755924	0.0026270268	-0.077558935
-0.19193451	0.21555638	0.15126853	-0.17906965	-0.19366021	-0.22152556	-0.15950611	0.17159264	0.14741574	-0.18936749	-0.20320706	0.15582609	-0.19831298	-0.1363772	-0.15856133	-0.2042247
-0.126625	0.1540727	0.08446727	-0.14533094	-0.1431569	-0.13775614	-0.14661227	0.08812238	0.16396464	-0.07561297	-0.12209299	0.10226822	-0.084763326	-0.103760906	-0.17528485	-0.13312885
-0.09506121	0.14468819	0.14355676	-0.13211755	-0.06256593	-0.10720735	-0.12399125	0.10368254	0.09043613	-0.11881536	-0.09739742	0.12859868	-0.09954579	-0.13100564	-0.080738895	-0.16974376
0.009641982	0.068129465	0.053200107	-0.004956568	0.0077427686	-0.03480539	-0.0026041658	0.025950214	0.069605164	-0.0039973375	0.0013255764	0.05008581	-0.045975212	-0.015593479	-0.03243403	-0.0068685855
-0.053603515	0.009246935	0.0347234	-0.016834298	0.019230422	-0.03944197	-0.027501935	0.07727923	0.060872935	-0.06608757	-0.056977354	0.048365995	-0.033521563	-0.06595844	0.013633231	-0.05663818
-0.0647271	-0.013603915	-0.021077126	-0.03222081	0.023657195	0.016617294	0.020131923	0.05238525	0.06852543	-0.019654676	-0.0530444	0.06585734	-0.031062149	-0.06528149	-0.04800566	0.010953924
0.20654327	-0.14709206	-0.18820828	0.13241336	0.18546075	0.1221452	0.14474548	-0.17359845	-0.12241181	0.1752431	0.18203138	-0.20795324	0.1773173	0.11669691	0.12822038	0.20762295
-0.0066877534	-0.07147393	-0.055120096	0.0052858633	0.015236441	0.07003168	0.05221062	-0.048712783	-0.057312276	-0.007863041	0.07888118	-0.020149067	-0.009797382	0.0614238	0.011084579	0.017602786
0.016620912	0.0075105065	0.05568826	-0.06622689	-0.056801584	0.0013279935	-0.07196401	0.02863816	0.032140113	-0.060576275	-0.013901705	-0.00363802	-0.05949236	-0.03878115	-0.0061397813	-0.033995435
0.061518047	-0.09100568	-0.07793229	0.050226968	0.08283849	0.0013360205	0.061110966	-0.08154162	-0.022519248	0.05976351	0.02445005	-0.07142184	0.10333704	0.07718097	0.0914168	0.0055903937
0.18196951	-0.15189932	-0.18227546	0.1925861	0.123472475	0.16047955	0.16065411	-0.17777357	-0.17808317	0.17786548	0.13827296	-0.14109908	0.19269143	0.15847111	0.13045417	0.1389276
-0.11245411	0.14870721	0.06780414	-0.080157764	-0.12820163	-0.14244097	-0.0944911	0.117386855	0.124025986	-0.07277362	-0.09471719	0.14710565	-0.15632172	-0.122355774	-0.16937761	-0.1375407
-0.23588271	0.21438643	0.20397104	-0.15667461	-0.16739236	-0.22904296	-0.21545449	0.15877567	0.19742109	-0.120678425	-0.19381252	0.16868736	-0.16319717	-0.21154921	-0.14710914	-0.2369158
0.07846051	-0.017249519	0.015474252	0.021151492	0.021065524	0.04023173	-0.015119328	-0.03611469	0.011224936	0.06437295	0.0015328727	-0.054845642	0.07862482	0.02875561	-0.009298064	-0.022568518
-0.15301354	0.12992297	0.15621588	-0.1506351	-0.18652862	-0.21975622	-0.14540875	0.14649972	0.1263143	-0.15347089	-0.1574071	0.22525431	-0.19637452	-0.124836646	-0.1950862	-0.1755008
0.014526381	-0.01246921	0.012098694	-0.033553615	0.03689685	-0.05274435	0.03971042	-0.0021116668	0.026774772	0.04003001	-0.044530883	-0.0026272046	0.039002225	-0.0268355	0.01806638	0.04195726
-0.102410056	0.082072854	0.03936163	-0.12663887	-0.074982144	-0.12516731	-0.09375127	0.048750225	0.08343542	-0.121434905	-0.07652345	0.0777669	-0.12667403	-0.043801155	-0.047375206	-0.14326298
-0.03753662	0.09008922	0.03255216	-0.059861343	-0.06982609	-0.033577457	-0.008457282	0.085144594	0.049860705	-0.0416177	-0.07666272	0.07451532	-0.07081522	-0.09061281	-0.018174293	-0.09697088
0.06683162	-0.038875848	0.0061609014	-0.019721083	0.028501729	-0.03380837	0.00558017	-0.012596455	0.03800467	0.033182327	0.019358858	0.029248327	0.06434985	0.018086772	0.016671257	0.031040346
0.008308705	-0.0063813347	-0.045550343	0.067718975	0.030503398	0.028746564	0.008166999	-0.050278284	0.02113074	0.058646567	0.007313374	0.007136164	0.013505602	-0.042994585	0.04493972	-0.012477125
-0.05235678	0.06080935	0.10993405	-0.10354162	-0.144368	-0.14283796	-0.114840336	0.1440853	0.045373503	-0.05030657	-0.100444	0.11607519	-0.06729275	-0.102006115	-0.11527555	-0.09899486
0.06285617	-0.06704613	-0.029392673	0.039097708	0.018190507	0.034603626	0.008163046	-0.046516724	-0.042785343	0.024838543	0.048710424	-0.009386651	0.0067826905	0.03989872	0.021099295	0.028190898
0.07690054	-0.06553226	-0.09637206	0.1316416	0.10594463	0.13892534	0.13060884	-0.06887218	-0.13327906	0.101114124	0.12153715	-0.11675626	0.0903836	0.13547099	0.12495083	0.120617636
0.03193272	0.0077035213	0.0022431395	0.08417361	0.08591818	0.079468906	0.06960984	-0.047618426	-0.028414784	0.07233544	0.02192584	-0.013055328	-0.007933913	0.05243478	0.018389126	0.062178
0.027977513	0.015370917	-0.034312066	0.014861178	0.056539107	0.010010503	0.0035504051	-0.04910203	-0.014323353	-0.028826643	0.028602865	0.033792395	0.018069075	0.004699488	0.02572517	-0.044532802
-0.015146459	-0.02844605	-0.05155362	0.06013096	0.028069856	-0.019006828	0.054061107	-0.023297252	-0.06896519	-0.006130281	-0.013083077	-0.0138219	0.03053023	-0.006623316	0.06379803	0.010661818
0.19406115	-0.16856378	-0.19017173	0.19953191	0.15551145	0.14160769	0.22140147	-0.22011283	-0.17270632	0.2200485	0.15274641	-0.21880504	0.18775974	0.18132408	0.24389265	0.18285704
-0.19203942	0.19116828	0.2165544	-0.23162647	-0.24233395	-0.2302023	-0.19173685	0.1611272	0.19001429	-0.15752861	-0.19472747	0.16654111	-0.15621834	-0.21578991	-0.18362728	-0.24823125
-0.13973233	0.18694267	0.13036275	-0.13603732	-0.19252944	-0.12463873	-0.1480483	0.15277147	0.14445218	-0.12078971	-0.13240202	0.15895157	-0.2046696	-0.13249126	-0.15091872	-0.12504217
0.062279977	-0.036239844	-0.065905936	0.098229155	0.03558446	0.076048344	0.05261635	0.0040715104	-0.014139771	0.06562067	0.042933024	-0.050702453	0.104730494	0.043887563	0.0992291	0.019232327
-0.25047824	0.31503052	0.23950318	-0.23886187	-0.2856021	-0.21712717	-0.2999519	0.22566642	0.22181706	-0.20638259	-0.2637888	0.30914825	-0.263065	-0.23535869	-0.25021726	-0.2352781
-0.020980015	-0.03406369	0.013145512	0.027560519	-0.021320047	-0.0401708	-0.014444883	0.06387113	0.03890274	0.036005452	-0.047217578	0.074314	0.034514908	0.029464776	0.022705434	-0.014473635
0.108880326	-0.11763847	-0.08214506	0.0914023	0.05637558	0.059697695	0.084250994	-0.058949493	-0.099673584	0.07162836	0.050382722	-0.02362109	0.031336155	0.029338704	0.09311964	0.042300995
-0.04944465	0.091189206	0.05034548	-0.0812159	-0.06600783	-0.08780679	-0.09345393	0.07402079	0.03069474	-0.015701856	-0.097160354	0.05962796	-0.01290752	-0.020338003	-0.06780429	-0.09333161
-0.24282528	0.31386012	0.28235894	-0.2880609	-0.2772856	-0.22170484	-0.2508018	0.21200608	0.21612613	-0.2175357	-0.25198948	0.2657581	-0.29558176	-0.25769883	-0.30669066	-0.23040569
-0.17663653	0.1518673	0.21721984	-0.13979691	-0.17205279	-0.21786694	-0.15259582	0.20843635	0.22286586	-0.19432609	-0.23455295	0.19901247	-0.20860887	-0.15961395	-0.1905123	-0.15071425
0.18653321	-0.17386396	-0.18136962	0.18924202	0.21682054	0.12878273	0.22906779	-0.19748674	-0.18478249	0.21421957	0.17734851	-0.16344742	0.22465196	0.15237284	0.1478288	0.22671653
